X,Y,R,G,B
85,38,4,237,20
86,38,7,237,21
87,38,4,238,19
88,38,6,237,21
89,38,1,238,19
90,38,255,239,16
91,38,5,240,16
92,38,9,240,18
93,38,3,239,16
94,38,6,242,14
95,38,255,242,13
96,38,254,242,13
97,38,2,244,16
98,38,0,242,12
99,38,250,245,11
100,38,253,247,11
101,38,0,244,13
102,38,254,246,8
103,38,255,247,10
104,38,253,248,9
105,38,248,250,11
106,38,251,250,8
107,38,249,248,6
108,38,244,249,10
109,38,247,250,10
110,38,244,248,6
111,38,251,249,9
112,38,243,252,6
113,38,246,249,6
114,38,247,249,8
115,38,243,250,9
116,38,242,250,9
117,38,240,252,6
118,38,241,251,7
119,38,240,251,12
0,39,46,7,246
1,39,37,9,245
2,39,46,6,242
3,39,44,5,246
4,39,40,4,244
5,39,35,1,243
6,39,41,7,245
7,39,42,5,246
8,39,41,7,246
9,39,41,4,249
10,39,37,5,245
11,39,41,5,246
12,39,36,5,245
13,39,40,5,249
14,39,35,6,243
15,39,34,4,242
16,39,35,1,242
17,39,35,2,241
18,39,35,7,246
19,39,39,6,247
20,39,38,4,249
21,39,41,5,250
22,39,40,3,248
23,39,38,4,249
24,39,43,2,248
25,39,37,6,249
26,39,40,5,252
27,39,39,1,253
28,39,37,3,253
29,39,38,0,252
30,39,38,1,254
31,39,42,0,253
32,39,40,0,252
33,39,41,2,254
34,39,43,255,0
35,39,39,0,254
36,39,40,254,254
37,39,42,254,1
38,39,39,253,0
39,39,40,252,3
40,39,41,251,255
41,39,41,251,3
42,39,41,252,255
43,39,40,251,1
44,39,40,248,6
45,39,40,248,6
46,39,42,247,6
47,39,40,248,6
48,39,38,245,6
49,39,39,247,9
50,39,42,244,8
51,39,45,242,11
52,39,39,243,12
53,39,42,243,14
54,39,36,244,15
55,39,43,239,16
56,39,40,238,18
57,39,34,241,14
58,39,37,238,18
59,39,37,237,19
60,39,34,237,22
61,39,34,237,22
62,39,33,239,20
63,39,32,240,22
64,39,33,236,26
65,39,30,238,23
66,39,34,235,28
67,39,29,238,26
68,39,30,236,23
69,39,27,236,25
70,39,22,236,26
71,39,24,235,27
72,39,20,234,23
73,39,16,237,25
74,39,16,237,25
75,39,20,234,29
76,39,19,232,26
77,39,18,235,27
78,39,20,233,25
79,39,8,232,27
80,39,12,232,29
81,39,11,233,24
82,39,10,236,23
83,39,9,236,25
84,39,9,235,25
85,39,5,236,22
86,39,7,236,22
87,39,5,237,21
88,39,7,235,22
89,39,3,237,21
90,39,1,237,19
91,39,4,238,18
92,39,4,240,19
93,39,1,238,17
94,39,1,243,15
95,39,0,243,14
96,39,1,240,16
97,39,0,243,12
98,39,253,244,12
99,39,255,243,15
100,39,250,247,13
101,39,252,244,12
102,39,254,247,11
103,39,251,245,11
104,39,251,246,11
105,39,249,247,10
106,39,248,248,8
107,39,249,249,13
108,39,245,248,12
109,39,243,248,8
110,39,244,251,8
111,39,250,250,9
112,39,244,250,8
113,39,247,251,11
114,39,244,250,8
115,39,243,252,9
116,39,241,251,7
117,39,239,252,7
118,39,241,253,9
119,39,238,251,10
0,40,44,7,245
1,40,42,7,246
2,40,46,6,246
3,40,39,7,243
4,40,39,6,241
5,40,40,5,245
6,40,43,5,245
7,40,40,6,249
8,40,37,6,245
9,40,41,5,247
10,40,43,5,247
11,40,39,6,249
12,40,37,4,252
13,40,40,5,252
14,40,36,5,245
15,40,33,4,242
16,40,36,1,245
17,40,38,3,244
18,40,36,7,246
19,40,43,3,244
20,40,36,5,250
21,40,34,4,249
22,40,41,5,247
23,40,37,5,252
24,40,43,4,249
25,40,38,5,247
26,40,37,4,249
27,40,42,5,251
28,40,39,2,254
29,40,41,1,251
30,40,37,252,255
31,40,39,0,255
32,40,41,0,254
33,40,41,1,255
34,40,42,255,1
35,40,41,254,1
36,40,44,254,0
37,40,39,254,3
38,40,41,253,0
39,40,38,253,4
40,40,43,253,0
41,40,41,251,0
42,40,43,250,3
43,40,41,253,1
44,40,42,249,3
45,40,42,250,5
46,40,47,245,6
47,40,42,248,5
48,40,40,244,9
49,40,44,244,9
50,40,41,244,10
51,40,47,240,11
52,40,36,240,15
53,40,37,240,16
54,40,40,240,15
55,40,44,238,18
56,40,40,238,18
57,40,41,238,19
58,40,39,238,20
59,40,38,237,21
60,40,34,238,21
61,40,34,239,22
62,40,34,238,23
63,40,35,238,24
64,40,33,238,26
65,40,33,238,28
66,40,31,237,31
67,40,29,238,28
68,40,25,237,28
69,40,26,235,28
70,40,21,236,28
71,40,23,234,28
72,40,22,236,30
73,40,11,236,28
74,40,17,234,31
75,40,17,236,30
76,40,18,234,27
77,40,15,235,29
78,40,16,233,29
79,40,5,235,25
80,40,8,232,28
81,40,10,233,27
82,40,7,235,28
83,40,9,234,28
84,40,8,234,23
85,40,7,233,22
86,40,3,233,24
87,40,1,238,21
88,40,1,237,21
89,40,4,235,20
90,40,3,237,19
91,40,5,236,21
92,40,2,240,21
93,40,255,240,16
94,40,1,243,14
95,40,255,241,21
96,40,0,240,19
97,40,254,241,16
98,40,0,242,14
99,40,253,244,13
100,40,252,244,14
101,40,254,241,18
102,40,252,243,16
103,40,246,246,16
104,40,250,248,11
105,40,252,244,12
106,40,252,247,13
107,40,248,247,10
108,40,242,247,12
109,40,246,248,14
110,40,244,250,8
111,40,245,250,9
112,40,242,252,8
113,40,241,250,11
114,40,243,250,8
115,40,243,250,9
116,40,243,250,10
117,40,241,251,8
118,40,236,252,9
119,40,241,251,9
0,41,43,5,241
1,41,41,6,241
2,41,40,6,246
3,41,40,8,244
4,41,41,5,245
5,41,42,4,243
6,41,43,5,243
7,41,37,5,246
8,41,39,6,245
9,41,39,3,246
10,41,43,4,248
11,41,38,5,247
12,41,37,4,249
13,41,37,6,247
14,41,35,4,248
15,41,34,3,246
16,41,39,1,249
17,41,42,4,249
18,41,38,5,250
19,41,42,4,248
20,41,36,5,249
21,41,38,4,249
22,41,40,5,249
23,41,37,4,249
24,41,42,4,249
25,41,45,4,251
26,41,40,5,251
27,41,42,2,254
28,41,45,1,254
29,41,41,1,251
30,41,41,2,248
31,41,39,2,252
32,41,41,255,0
33,41,44,1,254
34,41,41,255,3
35,41,43,255,0
36,41,39,254,255
37,41,40,251,3
38,41,38,251,4
39,41,39,253,3
40,41,43,252,0
41,41,40,251,3
42,41,42,251,4
43,41,43,251,1
44,41,38,250,6
45,41,45,248,8
46,41,45,247,7
47,41,43,246,5
48,41,46,243,9
49,41,47,244,10
50,41,43,246,9
51,41,49,244,11
52,41,41,243,4
53,41,43,240,10
54,41,42,242,15
55,41,45,239,19
56,41,42,237,19
57,41,44,237,22
58,41,43,236,25
59,41,42,235,27
60,41,37,238,23
61,41,35,239,25
62,41,36,237,25
63,41,34,238,27
64,41,35,237,25
65,41,36,237,29
66,41,28,239,29
67,41,26,237,30
68,41,23,235,32
69,41,27,237,32
70,41,23,235,30
71,41,20,237,31
72,41,14,234,33
73,41,15,236,31
74,41,21,232,32
75,41,18,231,34
76,41,17,236,30
77,41,9,236,31
78,41,15,232,33
79,41,13,232,27
80,41,5,235,28
81,41,10,233,30
82,41,7,233,31
83,41,7,232,29
84,41,7,233,25
85,41,9,232,31
86,41,5,235,28
87,41,4,234,25
88,41,4,235,25
89,41,4,235,22
90,41,2,236,23
91,41,4,237,22
92,41,1,235,20
93,41,252,239,17
94,41,0,240,17
95,41,250,240,20
96,41,3,238,18
97,41,255,240,18
98,41,3,241,18
99,41,253,242,16
100,41,0,242,14
101,41,254,243,15
102,41,251,245,17
103,41,251,245,16
104,41,250,246,14
105,41,251,246,14
106,41,250,246,11
107,41,244,246,10
108,41,246,248,13
109,41,246,247,12
110,41,245,249,11
111,41,243,250,9
112,41,241,249,9
113,41,244,249,14
114,41,245,251,11
115,41,242,251,8
116,41,244,250,13
117,41,246,251,9
118,41,239,250,10
119,41,236,254,6
0,42,44,4,246
1,42,38,6,246
2,42,38,7,246
3,42,38,5,246
4,42,41,5,247
5,42,42,5,243
6,42,36,6,246
7,42,38,5,243
8,42,38,7,245
9,42,40,3,244
10,42,36,8,246
11,42,36,6,245
12,42,37,6,247
13,42,34,5,245
14,42,39,6,246
15,42,34,3,248
16,42,39,6,250
17,42,34,3,244
18,42,37,6,246
19,42,43,6,250
20,42,40,6,248
21,42,36,4,250
22,42,41,4,250
23,42,38,6,250
24,42,38,4,250
25,42,39,3,252
26,42,40,5,250
27,42,43,2,253
28,42,40,0,252
29,42,40,3,254
30,42,39,0,251
31,42,41,1,252
32,42,39,255,1
33,42,43,0,255
34,42,37,252,3
35,42,44,254,255
36,42,41,254,3
37,42,45,251,1
38,42,36,250,4
39,42,41,253,1
40,42,45,252,3
41,42,41,250,1
42,42,44,250,4
43,42,45,249,4
44,42,40,248,6
45,42,42,248,8
46,42,48,245,6
47,42,46,247,9
48,42,44,244,8
49,42,45,243,13
50,42,46,242,10
51,42,47,243,14
52,42,48,243,12
53,42,48,241,15
54,42,46,241,18
55,42,45,240,19
56,42,44,237,22
57,42,44,236,24
58,42,42,238,21
59,42,44,234,29
60,42,37,237,27
61,42,37,236,28
62,42,38,237,28
63,42,38,236,31
64,42,37,238,31
65,42,37,238,32
66,42,32,238,30
67,42,33,235,36
68,42,28,236,35
69,42,24,235,36
70,42,28,234,36
71,42,20,235,32
72,42,16,234,34
73,42,15,233,37
74,42,18,231,40
75,42,14,233,33
76,42,13,234,35
77,42,10,232,34
78,42,12,233,35
79,42,13,234,31
80,42,6,233,30
81,42,9,232,32
82,42,9,232,33
83,42,2,234,31
84,42,5,234,34
85,42,6,231,33
86,42,5,234,30
87,42,5,232,27
88,42,4,233,28
89,42,3,234,24
90,42,255,236,24
91,42,1,238,23
92,42,253,239,18
93,42,253,237,20
94,42,0,240,20
95,42,253,240,21
96,42,0,239,19
97,42,255,239,20
98,42,2,243,19
99,42,255,244,19
100,42,254,241,19
101,42,253,243,14
102,42,253,242,16
103,42,253,244,16
104,42,251,244,15
105,42,249,245,12
106,42,251,245,13
107,42,244,243,9
108,42,240,248,10
109,42,245,245,11
110,42,246,249,13
111,42,243,250,10
112,42,242,249,11
113,42,242,249,11
114,42,243,249,10
115,42,243,251,11
116,42,246,252,12
117,42,242,251,10
118,42,240,251,12
119,42,238,252,8
0,43,41,6,247
1,43,40,6,245
2,43,36,7,246
3,43,41,5,246
4,43,37,6,246
5,43,41,6,247
6,43,40,6,247
7,43,40,6,244
8,43,41,7,248
9,43,40,3,245
10,43,37,5,246
11,43,38,8,244
12,43,38,5,249
13,43,39,5,249
14,43,41,6,247
15,43,36,5,245
16,43,33,4,250
17,43,36,4,249
18,43,36,4,248
19,43,40,4,248
20,43,38,4,249
21,43,40,6,248
22,43,41,5,251
23,43,39,2,251
24,43,38,4,253
25,43,41,2,0
26,43,37,6,254
27,43,42,1,252
28,43,35,2,252
29,43,40,1,254
30,43,40,1,253
31,43,41,2,252
32,43,38,255,254
33,43,44,0,255
34,43,42,1,0
35,43,42,254,1
36,43,43,254,0
37,43,46,253,255
38,43,36,255,1
39,43,44,251,1
40,43,44,252,3
41,43,43,253,3
42,43,44,249,5
43,43,44,249,9
44,43,48,247,10
45,43,46,247,9
46,43,45,246,7
47,43,42,246,9
48,43,47,243,11
49,43,45,242,10
50,43,45,241,15
51,43,49,241,19
52,43,48,243,19
53,43,49,240,21
54,43,47,238,19
55,43,47,236,19
56,43,47,237,25
57,43,45,238,24
58,43,45,239,22
59,43,41,238,25
60,43,38,237,32
61,43,42,237,33
62,43,36,238,30
63,43,40,237,34
64,43,38,238,34
65,43,37,237,38
66,43,35,237,38
67,43,32,234,38
68,43,27,235,40
69,43,25,234,39
70,43,26,237,38
71,43,21,237,36
72,43,18,233,36
73,43,16,233,40
74,43,16,231,39
75,43,11,234,33
76,43,11,232,39
77,43,10,233,39
78,43,7,232,38
79,43,8,232,36
80,43,7,234,34
81,43,8,230,40
82,43,7,234,38
83,43,3,232,33
84,43,4,231,31
85,43,3,232,31
86,43,4,233,31
87,43,2,231,27
88,43,4,231,28
89,43,2,234,28
90,43,255,235,27
91,43,254,235,27
92,43,250,239,22
93,43,1,240,23
94,43,255,238,21
95,43,253,240,22
96,43,252,238,19
97,43,254,240,20
98,43,255,240,20
99,43,250,242,20
100,43,251,241,20
101,43,249,243,16
102,43,250,244,18
103,43,250,244,15
104,43,248,244,15
105,43,245,246,11
106,43,249,246,11
107,43,245,247,12
108,43,242,247,12
109,43,245,246,12
110,43,243,248,14
111,43,244,247,11
112,43,241,249,9
113,43,241,249,11
114,43,241,249,11
115,43,242,251,12
116,43,241,250,12
117,43,235,251,9
118,43,241,248,13
119,43,240,251,7
0,44,42,7,247
1,44,40,5,246
2,44,37,6,246
3,44,39,5,244
4,44,42,7,246
5,44,36,6,244
6,44,40,4,246
7,44,42,8,245
8,44,39,6,248
9,44,38,5,245
10,44,38,4,248
11,44,36,6,248
12,44,39,5,250
13,44,38,5,249
14,44,33,4,249
15,44,35,5,246
16,44,36,4,248
17,44,37,2,247
18,44,37,5,251
19,44,38,5,250
20,44,35,5,251
21,44,40,6,248
22,44,41,6,249
23,44,39,3,251
24,44,37,1,251
25,44,42,2,253
26,44,35,3,251
27,44,39,2,252
28,44,39,4,252
29,44,40,1,251
30,44,43,2,252
31,44,38,1,255
32,44,41,255,255
33,44,46,0,255
34,44,45,255,1
35,44,43,2,3
36,44,40,254,0
37,44,46,252,3
38,44,39,253,4
39,44,43,252,5
40,44,42,252,8
41,44,44,251,2
42,44,47,249,5
43,44,47,246,12
44,44,48,247,10
45,44,48,245,12
46,44,42,247,11
47,44,51,244,14
48,44,51,243,13
49,44,49,240,13
50,44,46,238,18
51,44,51,239,19
52,44,46,240,20
53,44,48,236,23
54,44,50,240,21
55,44,51,238,24
56,44,47,236,23
57,44,46,239,26
58,44,48,238,28
59,44,43,238,24
60,44,38,235,31
61,44,41,235,38
62,44,35,237,33
63,44,35,236,34
64,44,40,237,39
65,44,34,238,37
66,44,34,238,41
67,44,33,235,40
68,44,29,236,38
69,44,29,236,43
70,44,26,235,43
71,44,21,235,41
72,44,19,232,41
73,44,19,232,45
74,44,16,234,40
75,44,8,234,40
76,44,13,232,42
77,44,8,231,42
78,44,8,230,43
79,44,6,232,41
80,44,5,231,42
81,44,9,231,40
82,44,2,231,35
83,44,2,232,35
84,44,0,233,34
85,44,1,231,35
86,44,4,233,31
87,44,253,232,30
88,44,5,233,34
89,44,255,233,28
90,44,255,233,30
91,44,254,236,27
92,44,254,235,29
93,44,255,236,25
94,44,254,237,22
95,44,249,238,25
96,44,249,239,21
97,44,253,238,24
98,44,249,239,19
99,44,248,240,19
100,44,251,241,21
101,44,249,242,19
102,44,245,243,17
103,44,249,242,19
104,44,247,244,17
105,44,246,245,14
106,44,246,245,12
107,44,244,246,11
108,44,245,244,16
109,44,245,246,15
110,44,242,248,11
111,44,242,249,12
112,44,243,250,11
113,44,241,249,11
114,44,238,251,10
115,44,239,250,12
116,44,238,250,10
117,44,237,252,9
118,44,240,250,13
119,44,240,249,10
0,45,42,5,246
1,45,39,7,249
2,45,38,7,248
3,45,37,6,244
4,45,39,3,246
5,45,36,6,246
6,45,40,6,247
7,45,43,6,246
8,45,39,5,249
9,45,38,6,246
10,45,41,5,244
11,45,38,3,251
12,45,41,5,249
13,45,40,5,248
14,45,35,4,245
15,45,34,5,249
16,45,39,4,251
17,45,36,5,246
18,45,35,4,245
19,45,38,4,250
20,45,37,4,250
21,45,43,5,251
22,45,43,7,248
23,45,41,4,252
24,45,43,3,250
25,45,41,5,252
26,45,41,2,250
27,45,43,4,250
28,45,44,0,252
29,45,42,2,252
30,45,40,2,253
31,45,39,0,255
32,45,44,1,1
33,45,46,255,0
34,45,47,0,1
35,45,42,0,0
36,45,43,254,1
37,45,44,253,1
38,45,41,253,1
39,45,45,251,4
40,45,42,250,4
41,45,46,250,5
42,45,50,248,6
43,45,48,246,9
44,45,49,247,9
45,45,44,248,8
46,45,44,245,11
47,45,54,242,18
48,45,51,242,15
49,45,51,240,15
50,45,51,239,19
51,45,47,240,19
52,45,47,241,18
53,45,46,238,22
54,45,49,238,22
55,45,46,238,26
56,45,51,236,27
57,45,46,238,32
58,45,51,237,34
59,45,45,238,31
60,45,41,239,30
61,45,38,236,36
62,45,41,236,37
63,45,42,232,42
64,45,39,237,42
65,45,36,239,38
66,45,31,238,43
67,45,35,238,41
68,45,30,236,45
69,45,29,235,46
70,45,23,236,46
71,45,17,235,47
72,45,23,234,47
73,45,14,233,46
74,45,14,231,50
75,45,14,232,45
76,45,8,234,44
77,45,10,232,44
78,45,6,232,45
79,45,10,233,44
80,45,7,230,46
81,45,5,232,39
82,45,3,230,38
83,45,0,231,38
84,45,4,232,40
85,45,1,231,37
86,45,6,232,34
87,45,252,231,34
88,45,0,231,33
89,45,252,231,32
90,45,253,232,31
91,45,252,235,26
92,45,253,236,27
93,45,0,237,28
94,45,249,238,23
95,45,253,236,27
96,45,250,236,24
97,45,251,237,24
98,45,251,238,23
99,45,253,239,20
100,45,251,240,19
101,45,249,241,18
102,45,247,243,15
103,45,248,243,17
104,45,243,243,15
105,45,247,245,16
106,45,246,246,15
107,45,247,247,17
108,45,243,244,16
109,45,245,246,11
110,45,239,248,11
111,45,243,247,13
112,45,238,249,11
113,45,242,249,13
114,45,238,249,12
115,45,243,248,14
116,45,243,249,14
117,45,239,249,12
118,45,235,249,12
119,45,241,250,12
0,46,39,5,245
1,46,39,4,248
2,46,36,3,245
3,46,37,6,243
4,46,33,6,248
5,46,40,8,246
6,46,39,5,245
7,46,41,5,249
8,46,37,4,246
9,46,35,7,248
10,46,41,5,249
11,46,42,4,251
12,46,39,4,252
13,46,36,6,245
14,46,38,5,245
15,46,32,5,247
16,46,36,5,248
17,46,40,7,249
18,46,37,5,246
19,46,36,4,249
20,46,39,5,250
21,46,39,4,253
22,46,42,5,251
23,46,41,5,252
24,46,43,4,251
25,46,42,4,255
26,46,37,3,250
27,46,45,2,252
28,46,41,1,253
29,46,40,2,255
30,46,40,0,0
31,46,43,0,1
32,46,45,253,0
33,46,42,255,254
34,46,44,255,2
35,46,41,0,1
36,46,42,254,4
37,46,42,253,3
38,46,44,254,2
39,46,46,250,3
40,46,45,251,7
41,46,44,250,8
42,46,49,249,9
43,46,49,247,6
44,46,49,245,10
45,46,46,246,10
46,46,52,246,9
47,46,52,243,17
48,46,49,243,15
49,46,50,241,14
50,46,51,239,19
51,46,50,240,21
52,46,46,241,21
53,46,51,242,25
54,46,47,239,24
55,46,46,241,27
56,46,52,239,31
57,46,47,238,30
58,46,47,238,32
59,46,46,240,33
60,46,43,240,35
61,46,42,238,39
62,46,46,235,43
63,46,42,236,46
64,46,40,234,46
65,46,36,237,44
66,46,37,234,47
67,46,31,238,45
68,46,26,237,49
69,46,27,236,51
70,46,23,237,47
71,46,19,236,49
72,46,19,233,49
73,46,19,231,53
74,46,6,230,52
75,46,7,229,51
76,46,13,232,49
77,46,8,233,50
78,46,6,233,45
79,46,7,232,47
80,46,6,231,41
81,46,3,231,42
82,46,255,232,43
83,46,255,232,46
84,46,2,229,39
85,46,4,228,40
86,46,0,231,36
87,46,255,232,37
88,46,3,230,37
89,46,252,232,32
90,46,254,230,36
91,46,251,233,29
92,46,249,236,28
93,46,251,234,26
94,46,251,233,29
95,46,248,236,30
96,46,248,238,25
97,46,250,237,24
98,46,255,237,24
99,46,249,239,19
100,46,246,241,18
101,46,248,243,19
102,46,252,241,19
103,46,249,242,15
104,46,245,244,16
105,46,245,245,17
106,46,247,247,15
107,46,246,243,16
108,46,237,246,13
109,46,247,247,12
110,46,239,247,15
111,46,241,248,15
112,46,236,252,8
113,46,239,249,13
114,46,236,251,13
115,46,240,248,12
116,46,243,249,13
117,46,243,249,14
118,46,233,251,12
119,46,237,249,10
0,47,39,5,245
1,47,41,3,246
2,47,37,5,247
3,47,35,8,247
4,47,34,5,245
5,47,37,6,243
6,47,41,5,248
7,47,37,6,246
8,47,36,5,244
9,47,39,6,249
10,47,43,5,252
11,47,41,7,246
12,47,37,2,247
13,47,36,8,246
14,47,34,7,245
15,47,33,5,246
16,47,35,4,248
17,47,40,5,250
18,47,36,7,247
19,47,40,6,248
20,47,37,4,249
21,47,40,5,253
22,47,42,3,1
23,47,41,5,251
24,47,39,4,251
25,47,43,2,253
26,47,37,5,248
27,47,47,0,0
28,47,38,2,251
29,47,42,1,255
30,47,46,0,2
31,47,47,253,3
32,47,46,253,3
33,47,41,255,253
34,47,47,255,0
35,47,41,254,2
36,47,41,252,4
37,47,39,254,1
38,47,44,250,5
39,47,47,252,3
40,47,46,250,7
41,47,50,251,5
42,47,50,246,12
43,47,47,247,11
44,47,52,245,12
45,47,44,244,11
46,47,51,245,15
47,47,55,243,16
48,47,50,244,15
49,47,51,241,18
50,47,53,240,18
51,47,55,241,23
52,47,50,243,22
53,47,51,238,23
54,47,50,238,27
55,47,51,240,29
56,47,51,240,33
57,47,48,240,34
58,47,50,239,37
59,47,51,236,40
60,47,45,240,39
61,47,45,240,42
62,47,47,238,42
63,47,42,234,46
64,47,40,236,48
65,47,38,237,49
66,47,38,235,51
67,47,32,236,50
68,47,28,236,51
69,47,23,237,52
70,47,26,234,54
71,47,18,238,53
72,47,19,236,52
73,47,20,235,54
74,47,4,235,48
75,47,8,234,52
76,47,11,231,55
77,47,2,235,51
78,47,4,234,54
79,47,5,230,52
80,47,5,231,50
81,47,4,231,47
82,47,250,232,44
83,47,252,230,48
84,47,2,231,42
85,47,1,229,42
86,47,2,231,41
87,47,254,230,40
88,47,252,231,35
89,47,253,231,34
90,47,249,230,34
91,47,253,233,34
92,47,249,232,32
93,47,253,234,32
94,47,254,232,30
95,47,247,237,29
96,47,248,236,29
97,47,244,238,22
98,47,252,235,25
99,47,251,241,21
100,47,249,239,22
101,47,247,239,22
102,47,242,242,20
103,47,248,245,17
104,47,241,244,17
105,47,240,246,18
106,47,246,244,19
107,47,241,244,16
108,47,241,246,16
109,47,245,246,15
110,47,242,244,14
111,47,239,248,11
112,47,237,248,10
113,47,239,247,12
114,47,238,249,14
115,47,238,249,12
116,47,240,249,16
117,47,239,249,13
118,47,238,250,14
119,47,239,251,14
0,48,38,6,246
1,48,40,7,249
2,48,37,5,247
3,48,36,4,248
4,48,35,6,245
5,48,34,5,245
6,48,37,6,243
7,48,38,5,248
8,48,36,6,246
9,48,36,7,249
10,48,39,5,248
11,48,37,6,246
12,48,38,6,249
13,48,37,7,251
14,48,39,4,248
15,48,36,5,247
16,48,39,7,253
17,48,39,5,252
18,48,39,5,252
19,48,38,4,250
20,48,41,6,249
21,48,37,3,248
22,48,43,4,253
23,48,37,3,254
24,48,42,6,253
25,48,40,4,251
26,48,41,4,250
27,48,46,1,255
28,48,44,2,252
29,48,46,253,3
30,48,39,0,2
31,48,42,0,0
32,48,46,255,1
33,48,47,255,0
34,48,45,0,254
35,48,45,254,1
36,48,46,252,2
37,48,42,253,5
38,48,43,253,4
39,48,50,249,6
40,48,50,250,10
41,48,54,248,8
42,48,52,247,10
43,48,52,245,14
44,48,60,246,15
45,48,53,243,11
46,48,55,241,20
47,48,54,238,17
48,48,51,241,18
49,48,53,242,18
50,48,59,243,21
51,48,57,241,25
52,48,54,241,26
53,48,55,241,28
54,48,55,237,28
55,48,56,238,32
56,48,55,240,34
57,48,54,237,41
58,48,53,238,41
59,48,52,238,46
60,48,49,240,42
61,48,47,242,46
62,48,48,238,47
63,48,45,236,48
64,48,39,237,50
65,48,39,235,54
66,48,29,237,54
67,48,33,237,53
68,48,29,235,55
69,48,26,238,53
70,48,26,235,58
71,48,19,238,57
72,48,18,238,56
73,48,11,237,52
74,48,12,235,55
75,48,9,234,57
76,48,11,233,59
77,48,1,233,56
78,48,4,232,58
79,48,3,233,54
80,48,3,231,54
81,48,0,231,50
82,48,253,231,49
83,48,254,231,49
84,48,255,231,46
85,48,253,230,47
86,48,253,228,44
87,48,252,229,43
88,48,247,230,35
89,48,249,232,36
90,48,239,232,32
91,48,248,230,35
92,48,248,230,33
93,48,251,231,31
94,48,1,231,33
95,48,247,235,28
96,48,248,235,30
97,48,245,236,26
98,48,249,237,27
99,48,244,240,23
100,48,250,237,25
101,48,249,239,24
102,48,239,243,17
103,48,245,244,17
104,48,245,243,19
105,48,239,246,19
106,48,241,244,15
107,48,241,245,15
108,48,243,246,16
109,48,239,246,17
110,48,239,246,16
111,48,242,245,13
112,48,239,249,10
113,48,244,246,19
114,48,244,246,14
115,48,234,249,13
116,48,236,248,13
117,48,236,249,9
118,48,235,251,12
119,48,237,249,13
0,49,39,6,248
1,49,39,3,251
2,49,41,5,248
3,49,40,6,248
4,49,37,4,247
5,49,38,6,249
6,49,34,5,243
7,49,37,7,246
8,49,39,5,247
9,49,38,6,249
10,49,40,3,247
11,49,37,5,251
12,49,36,4,248
13,49,39,4,250
14,49,34,4,251
15,49,33,8,248
16,49,44,3,253
17,49,35,2,249
18,49,38,5,255
19,49,40,4,254
20,49,40,5,254
21,49,36,5,248
22,49,46,2,254
23,49,40,4,250
24,49,41,3,253
25,49,43,2,252
26,49,43,2,4
27,49,43,3,2
28,49,47,1,1
29,49,38,0,254
30,49,39,1,0
31,49,41,1,0
32,49,44,255,5
33,49,49,253,2
34,49,44,252,0
35,49,47,253,3
36,49,50,252,4
37,49,43,251,2
38,49,45,252,6
39,49,52,249,7
40,49,48,249,11
41,49,54,247,8
42,49,56,247,10
43,49,55,246,13
44,49,56,244,16
45,49,55,246,15
46,49,55,243,19
47,49,59,243,19
48,49,57,242,18
49,49,58,242,22
50,49,61,243,23
51,49,59,238,29
52,49,58,239,26
53,49,57,238,28
54,49,61,239,30
55,49,58,236,36
56,49,58,241,35
57,49,57,238,42
58,49,56,238,42
59,49,53,238,46
60,49,52,238,49
61,49,51,240,50
62,49,48,238,53
63,49,48,239,54
64,49,47,236,58
65,49,35,233,57
66,49,33,237,58
67,49,28,239,57
68,49,31,239,59
69,49,28,238,60
70,49,21,238,61
71,49,17,237,62
72,49,14,236,64
73,49,11,236,59
74,49,11,235,61
75,49,12,236,63
76,49,5,232,62
77,49,3,234,60
78,49,2,233,62
79,49,5,233,60
80,49,3,232,55
81,49,255,230,57
82,49,248,230,51
83,49,250,231,51
84,49,251,230,46
85,49,251,230,47
86,49,246,229,46
87,49,250,228,44
88,49,244,230,39
89,49,250,229,39
90,49,242,232,36
91,49,247,230,36
92,49,245,229,34
93,49,248,230,35
94,49,251,233,32
95,49,248,233,32
96,49,246,234,31
97,49,249,232,28
98,49,248,236,27
99,49,250,236,22
100,49,247,238,27
101,49,245,238,22
102,49,241,240,16
103,49,247,241,19
104,49,245,240,20
105,49,238,244,18
106,49,242,244,16
107,49,243,243,18
108,49,237,246,15
109,49,237,248,14
110,49,238,247,16
111,49,237,246,14
112,49,237,249,7
113,49,239,246,15
114,49,242,248,15
115,49,234,248,14
116,49,238,251,12
117,49,237,250,12
118,49,236,250,14
119,49,235,249,13
0,50,35,4,250
1,50,41,1,253
2,50,37,5,250
3,50,36,4,249
4,50,37,4,248
5,50,36,3,247
6,50,34,7,243
7,50,38,6,249
8,50,38,3,247
9,50,39,3,251
10,50,37,3,247
11,50,37,5,250
12,50,37,7,249
13,50,34,6,251
14,50,38,8,251
15,50,41,4,252
16,50,41,2,250
17,50,33,5,249
18,50,35,5,250
19,50,40,3,253
20,50,39,3,252
21,50,40,3,2
22,50,42,2,255
23,50,41,3,250
24,50,41,2,254
25,50,43,4,253
26,50,41,1,0
27,50,41,3,1
28,50,42,2,2
29,50,40,1,1
30,50,41,0,0
31,50,41,3,254
32,50,43,254,5
33,50,49,255,4
34,50,43,255,2
35,50,48,0,4
36,50,47,253,3
37,50,44,251,5
38,50,48,249,8
39,50,52,252,6
40,50,52,248,12
41,50,55,250,11
42,50,59,246,12
