X,Y,R,G,B
70,39,29,245,10
71,39,30,245,13
72,39,26,246,8
73,39,25,247,9
74,39,25,249,10
75,39,28,248,11
76,39,28,245,10
77,39,24,251,9
78,39,26,248,8
79,39,16,248,7
80,39,25,248,11
81,39,25,248,9
82,39,25,250,7
83,39,22,251,10
84,39,24,251,8
85,39,19,252,8
86,39,20,251,9
87,39,19,253,9
88,39,22,251,11
89,39,20,252,10
90,39,21,252,9
91,39,18,253,9
92,39,21,254,9
93,39,20,253,10
94,39,24,0,8
95,39,20,0,7
96,39,21,254,7
97,39,19,253,10
98,39,17,255,6
99,39,19,255,10
100,39,16,1,11
101,39,14,255,10
102,39,17,0,9
103,39,14,255,9
104,39,15,254,11
105,39,16,254,13
106,39,12,254,11
107,39,13,255,13
108,39,12,253,13
109,39,6,252,13
110,39,11,255,10
111,39,12,253,14
112,39,9,253,11
113,39,10,253,17
114,39,9,252,13
115,39,9,253,12
116,39,6,253,11
117,39,4,253,13
118,39,6,252,14
119,39,255,253,15
0,40,54,4,252
1,40,48,5,251
2,40,55,4,251
3,40,53,5,252
4,40,52,2,252
5,40,49,2,251
6,40,54,1,252
7,40,51,5,252
8,40,50,3,254
9,40,54,2,255
10,40,50,1,253
11,40,48,2,0
12,40,47,2,254
13,40,49,0,3
14,40,48,0,254
15,40,44,255,251
16,40,44,253,252
17,40,50,0,253
18,40,45,3,254
19,40,50,254,253
20,40,48,0,0
21,40,45,0,2
22,40,50,255,0
23,40,49,255,2
24,40,49,254,1
25,40,48,253,255
26,40,46,252,3
27,40,53,254,4
28,40,46,251,3
29,40,51,251,3
30,40,45,246,8
31,40,46,250,4
32,40,45,249,4
33,40,47,250,5
34,40,50,249,6
35,40,48,247,9
36,40,46,248,8
37,40,44,246,8
38,40,43,247,7
39,40,46,247,10
40,40,44,246,4
41,40,46,243,7
42,40,41,243,8
43,40,44,242,9
44,40,48,242,10
45,40,44,244,9
46,40,49,239,12
47,40,43,242,8
48,40,38,241,9
49,40,42,239,7
50,40,38,241,9
51,40,45,237,10
52,40,36,239,11
53,40,36,238,9
54,40,36,240,10
55,40,40,239,9
56,40,37,239,12
57,40,36,240,12
58,40,35,240,11
59,40,35,239,12
60,40,35,238,12
61,40,32,241,14
62,40,32,241,13
63,40,32,243,12
64,40,29,244,14
65,40,31,245,15
66,40,31,243,16
67,40,27,246,13
68,40,29,245,12
69,40,27,244,11
70,40,25,246,8
71,40,30,244,10
72,40,27,246,9
73,40,20,247,11
74,40,26,246,12
75,40,25,248,14
76,40,28,247,9
77,40,25,250,8
78,40,28,249,9
79,40,11,250,4
80,40,20,250,8
81,40,25,249,10
82,40,25,251,8
83,40,20,250,13
84,40,23,252,8
85,40,19,252,7
86,40,22,250,10
87,40,19,254,10
88,40,17,254,12
89,40,20,252,8
90,40,21,252,9
91,40,18,253,11
92,40,18,254,10
93,40,15,255,8
94,40,20,255,9
95,40,18,255,11
96,40,18,254,12
97,40,20,254,14
98,40,20,254,8
99,40,17,254,8
100,40,18,255,11
101,40,17,252,12
102,40,16,254,12
103,40,12,255,15
104,40,16,255,13
105,40,18,252,14
106,40,15,253,15
107,40,13,252,14
108,40,9,253,13
109,40,11,253,13
110,40,13,254,10
111,40,10,252,13
112,40,11,255,14
113,40,9,251,16
114,40,7,253,13
115,40,8,253,16
116,40,7,253,13
117,40,4,252,12
118,40,5,252,14
119,40,4,254,11
0,41,56,2,252
1,41,50,4,251
2,41,53,4,253
3,41,50,7,251
4,41,54,2,253
5,41,49,3,251
6,41,53,2,253
7,41,52,2,252
8,41,50,3,1
9,41,53,0,0
10,41,51,1,255
11,41,50,1,0
12,41,46,3,251
13,41,47,0,255
14,41,46,255,1
15,41,42,255,255
16,41,48,252,254
17,41,50,255,255
18,41,44,1,255
19,41,49,0,0
20,41,43,0,1
21,41,46,255,1
22,41,52,255,2
23,41,48,254,2
24,41,49,255,255
25,41,54,253,3
26,41,46,255,2
27,41,47,252,7
28,41,52,253,5
29,41,48,251,3
30,41,44,253,254
31,41,43,252,2
32,41,50,248,8
33,41,46,251,5
34,41,49,249,10
35,41,49,248,7
36,41,45,247,7
37,41,44,244,8
38,41,37,244,7
39,41,45,244,12
40,41,40,246,4
41,41,44,243,9
42,41,40,244,9
43,41,43,243,8
44,41,39,242,10
45,41,44,243,7
46,41,48,241,10
47,41,41,243,7
48,41,40,239,9
49,41,42,239,10
50,41,39,241,7
51,41,44,240,9
52,41,41,239,5
53,41,40,237,8
54,41,34,240,9
55,41,39,238,13
56,41,40,236,14
57,41,36,238,12
58,41,39,237,14
59,41,37,238,15
60,41,33,240,12
61,41,32,240,15
62,41,33,239,14
63,41,33,242,14
64,41,32,242,14
65,41,34,243,15
66,41,28,242,13
67,41,29,243,14
68,41,26,244,11
69,41,29,244,10
70,41,25,244,8
71,41,26,245,10
72,41,26,243,13
73,41,23,244,12
74,41,26,245,9
75,41,22,245,15
76,41,25,249,12
77,41,22,248,11
78,41,25,250,8
79,41,22,249,3
80,41,18,251,8
81,41,22,250,10
82,41,18,249,10
83,41,19,250,12
84,41,22,251,9
85,41,21,250,11
86,41,21,253,11
87,41,20,253,7
88,41,19,252,11
89,41,20,252,9
90,41,18,253,10
91,41,20,255,10
92,41,20,251,13
93,41,13,254,7
94,41,21,254,12
95,41,15,254,12
96,41,19,254,10
97,41,22,254,13
98,41,22,254,10
99,41,19,254,11
100,41,21,252,13
101,41,20,254,13
102,41,15,255,13
103,41,17,255,16
104,41,16,255,11
105,41,16,254,13
106,41,11,253,13
107,41,10,253,13
108,41,12,254,15
109,41,11,252,12
110,41,9,255,12
111,41,11,0,13
112,41,6,254,13
113,41,7,252,14
114,41,10,253,17
115,41,8,251,12
116,41,10,252,16
117,41,5,254,14
118,41,3,254,13
119,41,2,0,10
0,42,56,0,1
1,42,47,4,252
2,42,53,4,254
3,42,50,3,252
4,42,51,3,254
5,42,49,4,250
6,42,49,2,253
7,42,51,2,251
8,42,46,3,252
9,42,54,1,251
10,42,44,3,254
11,42,50,3,255
12,42,47,3,0
13,42,49,2,254
14,42,47,2,255
15,42,40,255,1
16,42,47,1,1
17,42,45,255,254
18,42,46,1,0
19,42,50,0,1
20,42,46,0,1
21,42,47,255,2
22,42,48,255,4
23,42,49,254,2
24,42,49,254,2
25,42,51,253,6
26,42,51,253,4
27,42,50,251,5
28,42,49,250,4
29,42,49,253,5
30,42,44,249,255
31,42,45,251,2
32,42,46,247,7
33,42,48,249,6
34,42,43,247,7
35,42,48,250,8
36,42,42,248,8
37,42,47,244,6
38,42,38,242,6
39,42,45,247,7
40,42,46,246,7
41,42,42,241,5
42,42,47,243,11
43,42,45,243,9
44,42,40,242,12
45,42,43,242,10
46,42,48,242,8
47,42,40,242,8
48,42,40,240,10
49,42,42,241,12
50,42,41,239,8
51,42,38,241,13
52,42,44,239,11
53,42,42,238,12
54,42,39,240,14
55,42,40,238,12
56,42,36,237,15
57,42,37,237,13
58,42,37,238,13
59,42,39,238,17
60,42,33,241,13
61,42,32,238,15
62,42,35,240,17
63,42,34,243,13
64,42,34,243,14
65,42,32,242,17
66,42,30,242,15
67,42,31,241,19
68,42,26,243,14
69,42,26,244,11
70,42,30,242,10
71,42,24,245,10
72,42,25,245,12
73,42,25,243,15
74,42,25,244,14
75,42,22,247,8
76,42,26,246,13
77,42,22,247,13
78,42,22,248,10
79,42,25,249,7
80,42,21,249,7
81,42,23,248,11
82,42,22,249,11
83,42,18,251,10
84,42,20,251,12
85,42,18,250,12
86,42,17,251,14
87,42,22,250,11
88,42,18,251,10
89,42,19,252,10
90,42,19,253,11
91,42,19,255,11
92,42,15,254,10
93,42,20,252,12
94,42,20,255,13
95,42,16,254,13
96,42,19,254,10
97,42,17,254,10
98,42,20,0,10
99,42,18,0,12
100,42,19,254,14
101,42,22,255,13
102,42,21,252,15
103,42,16,254,14
104,42,16,252,13
105,42,13,254,12
106,42,14,253,12
107,42,9,252,11
108,42,9,253,12
109,42,9,251,11
110,42,9,253,12
111,42,11,254,13
112,42,5,253,11
113,42,8,253,15
114,42,7,252,13
115,42,11,253,16
116,42,7,254,16
117,42,6,252,15
118,42,3,255,13
119,42,4,253,11
0,43,52,3,0
1,43,51,2,251
2,43,51,4,251
3,43,54,3,252
4,43,52,3,255
5,43,52,2,252
6,43,51,3,252
7,43,51,4,252
8,43,50,6,252
9,43,50,0,251
10,43,47,3,251
11,43,50,2,1
12,43,51,1,2
13,43,52,1,2
14,43,52,1,255
15,43,46,255,254
16,43,45,0,3
17,43,48,0,0
18,43,47,255,0
19,43,48,255,2
20,43,50,255,1
21,43,48,0,255
22,43,49,0,2
23,43,50,253,5
24,43,50,253,3
25,43,48,251,7
26,43,47,253,9
27,43,51,251,3
28,43,44,252,1
29,43,45,251,5
30,43,46,249,3
31,43,50,250,6
32,43,46,248,7
33,43,50,248,7
34,43,43,251,3
35,43,45,248,6
36,43,44,249,6
37,43,46,245,4
38,43,41,249,5
39,43,44,243,8
40,43,49,244,9
41,43,45,242,9
42,43,47,242,11
43,43,44,240,12
44,43,46,241,14
45,43,45,241,13
46,43,44,242,9
47,43,41,240,11
48,43,41,238,14
49,43,41,238,14
50,43,40,237,16
51,43,44,238,17
52,43,42,239,17
53,43,39,236,17
54,43,41,236,16
55,43,42,236,11
56,43,38,237,15
57,43,36,240,12
58,43,38,238,12
59,43,35,238,15
60,43,30,239,16
61,43,33,238,16
62,43,33,241,17
63,43,35,239,15
64,43,34,239,17
65,43,29,241,17
66,43,31,242,19
67,43,30,240,17
68,43,28,241,18
69,43,27,243,15
70,43,32,244,12
71,43,25,245,12
72,43,25,242,14
73,43,26,242,17
74,43,22,243,10
75,43,26,244,10
76,43,24,244,13
77,43,23,247,15
78,43,24,245,12
79,43,21,246,11
80,43,23,249,10
81,43,26,248,15
82,43,24,250,15
83,43,21,250,13
84,43,21,250,11
85,43,21,251,12
86,43,17,251,14
87,43,21,248,9
88,43,21,251,13
89,43,19,251,10
90,43,21,252,10
91,43,19,253,13
92,43,15,0,12
93,43,19,253,13
94,43,20,254,14
95,43,17,254,12
96,43,17,254,12
97,43,16,255,12
98,43,17,254,14
99,43,17,255,13
100,43,14,254,15
101,43,15,254,12
102,43,18,253,15
103,43,16,254,11
104,43,16,252,17
105,43,12,254,13
106,43,16,254,10
107,43,12,253,14
108,43,9,254,11
109,43,10,254,14
110,43,9,253,17
111,43,6,251,14
112,43,8,253,12
113,43,8,252,13
114,43,10,253,15
115,43,9,252,17
116,43,4,251,16
117,43,2,253,12
118,43,6,252,17
119,43,6,251,11
0,44,51,4,254
1,44,53,4,252
2,44,50,3,254
3,44,51,5,252
4,44,53,5,253
5,44,49,2,253
6,44,51,2,253
7,44,49,4,252
8,44,50,2,254
9,44,50,2,252
10,44,46,3,252
11,44,48,2,1
12,44,51,1,255
13,44,49,1,1
14,44,46,255,0
15,44,44,0,253
16,44,49,0,0
17,44,51,253,254
18,44,45,255,255
19,44,46,254,2
20,44,47,255,0
21,44,52,255,0
22,44,49,254,2
23,44,50,250,5
24,44,50,252,3
25,44,50,251,3
26,44,42,252,5
27,44,49,251,6
28,44,45,253,3
29,44,47,250,7
30,44,48,250,5
31,44,47,250,5
32,44,46,249,6
33,44,52,248,6
34,44,50,248,8
35,44,46,250,5
36,44,43,246,4
37,44,46,245,7
38,44,45,244,10
39,44,43,244,11
40,44,45,244,13
41,44,44,243,10
42,44,48,240,13
43,44,46,239,14
44,44,47,239,11
45,44,45,236,15
46,44,37,242,11
47,44,46,237,15
48,44,44,237,15
49,44,41,236,16
50,44,43,234,19
51,44,41,236,16
52,44,38,236,14
53,44,40,234,19
54,44,42,236,16
55,44,41,237,16
56,44,40,235,17
57,44,36,239,12
58,44,38,239,17
59,44,38,239,12
60,44,32,235,17
61,44,32,237,18
62,44,33,237,16
63,44,31,239,15
64,44,34,240,18
65,44,27,242,14
66,44,30,241,22
67,44,26,243,14
68,44,27,241,16
69,44,29,241,15
70,44,29,242,16
71,44,25,244,15
72,44,25,241,15
73,44,27,242,17
74,44,24,245,13
75,44,24,244,15
76,44,27,245,15
77,44,20,242,16
78,44,21,243,14
79,44,23,247,14
80,44,22,248,15
81,44,24,248,15
82,44,19,247,14
83,44,20,250,13
84,44,18,251,12
85,44,20,251,15
86,44,19,252,12
87,44,18,251,11
88,44,18,253,13
89,44,19,253,10
90,44,18,252,11
91,44,23,252,15
92,44,16,253,16
93,44,19,253,13
94,44,21,253,13
95,44,16,254,12
96,44,16,253,14
97,44,13,0,12
98,44,16,254,15
99,44,15,252,13
100,44,17,254,15
101,44,15,254,17
102,44,12,253,15
103,44,17,251,15
104,44,14,253,11
105,44,14,254,17
106,44,13,254,12
107,44,11,253,14
108,44,7,251,14
109,44,10,252,13
110,44,8,255,14
111,44,9,253,13
112,44,9,254,13
113,44,9,253,14
114,44,8,253,14
115,44,7,252,17
116,44,2,252,13
117,44,1,253,12
118,44,4,252,16
119,44,4,252,14
0,45,51,4,255
1,45,48,5,252
2,45,52,3,255
3,45,52,4,251
4,45,50,0,255
5,45,49,3,254
6,45,48,4,253
7,45,50,2,253
8,45,51,3,0
9,45,50,3,254
10,45,52,1,250
11,45,46,0,0
12,45,48,3,255
13,45,52,0,0
14,45,46,1,253
15,45,44,1,253
16,45,49,255,2
17,45,50,0,255
18,45,46,255,254
19,45,49,254,2
20,45,46,255,1
21,45,53,1,1
22,45,51,0,0
23,45,52,253,8
24,45,49,253,2
25,45,49,253,2
26,45,43,253,3
27,45,51,252,2
28,45,48,250,4
29,45,46,251,4
30,45,46,248,6
31,45,44,249,3
32,45,51,250,7
33,45,51,248,8
34,45,55,249,12
35,45,44,250,7
36,45,45,247,7
37,45,46,247,6
38,45,43,245,7
39,45,45,242,12
40,45,47,241,14
41,45,43,240,11
42,45,48,241,11
43,45,47,239,15
44,45,46,240,10
45,45,40,239,13
46,45,39,240,13
47,45,45,237,16
48,45,46,237,18
49,45,40,234,16
50,45,44,235,17
51,45,35,236,15
52,45,38,238,14
53,45,34,236,15
54,45,38,235,15
55,45,39,234,20
56,45,40,234,13
57,45,34,236,16
58,45,38,237,20
59,45,37,237,15
60,45,34,240,15
61,45,31,237,18
62,45,35,236,18
63,45,34,235,19
64,45,33,238,17
65,45,32,242,17
66,45,28,239,20
67,45,31,241,18
68,45,29,240,18
69,45,28,239,17
70,45,24,242,15
71,45,25,244,19
72,45,28,243,16
73,45,26,242,17
74,45,25,244,19
75,45,25,244,17
76,45,28,243,17
77,45,23,243,14
78,45,20,246,12
79,45,27,247,16
80,45,23,246,16
81,45,20,249,13
82,45,19,249,12
83,45,20,248,13
84,45,22,250,14
85,45,19,250,16
86,45,23,252,13
87,45,16,250,14
88,45,15,253,13
89,45,14,252,13
90,45,20,251,14
91,45,18,254,12
92,45,20,253,13
93,45,21,253,12
94,45,14,254,11
95,45,18,253,14
96,45,16,253,17
97,45,17,253,13
98,45,16,252,14
99,45,19,254,14
100,45,20,255,14
101,45,14,253,15
102,45,13,254,13
103,45,13,253,14
104,45,11,254,12
105,45,16,254,14
106,45,12,254,12
107,45,14,255,16
108,45,9,252,16
109,45,13,253,13
110,45,5,255,12
111,45,9,251,14
112,45,9,253,14
113,45,8,253,14
114,45,5,253,15
115,45,7,251,16
116,45,4,253,13
117,45,6,252,16
118,45,255,252,16
119,45,8,253,17
0,46,47,3,253
1,46,49,4,253
2,46,51,0,255
3,46,51,3,249
4,46,45,3,1
5,46,48,5,252
6,46,49,4,253
7,46,51,3,0
8,46,49,1,254
9,46,48,4,255
10,46,50,2,0
11,46,50,2,0
12,46,47,1,0
13,46,48,0,255
14,46,48,1,252
15,46,45,0,0
16,46,46,2,1
17,46,49,1,0
18,46,52,255,2
19,46,46,255,1
20,46,46,0,4
21,46,48,255,4
22,46,50,254,4
23,46,51,253,6
24,46,50,253,3
25,46,48,252,2
26,46,43,253,5
27,46,54,250,6
28,46,49,250,6
29,46,45,250,6
30,46,50,249,7
31,46,47,250,6
32,46,52,247,6
33,46,43,247,7
34,46,52,247,10
35,46,41,248,8
36,46,45,247,11
37,46,47,245,12
38,46,48,245,11
39,46,45,241,11
40,46,46,243,12
41,46,45,241,14
42,46,50,241,14
43,46,48,237,15
44,46,46,238,16
45,46,39,239,15
46,46,42,239,14
47,46,44,238,18
48,46,43,237,13
49,46,45,235,18
50,46,41,235,18
51,46,38,237,16
52,46,38,237,16
53,46,36,240,19
54,46,38,237,17
55,46,37,233,19
56,46,39,235,17
57,46,35,236,19
58,46,38,236,21
59,46,39,237,18
60,46,34,238,19
61,46,36,237,21
62,46,36,235,19
63,46,35,236,22
64,46,32,238,19
65,46,33,237,20
66,46,33,238,19
67,46,31,239,20
68,46,26,242,18
69,46,28,241,23
70,46,26,243,15
71,46,24,243,18
72,46,26,242,17
73,46,30,237,20
74,46,21,238,18
75,46,18,242,18
76,46,28,243,19
77,46,25,244,19
78,46,24,246,15
79,46,25,247,17
80,46,24,245,13
81,46,18,249,16
82,46,20,248,17
83,46,17,248,20
84,46,21,250,13
85,46,22,249,15
86,46,21,249,15
87,46,18,250,15
88,46,17,250,16
89,46,16,250,16
90,46,20,252,16
91,46,18,255,13
92,46,18,255,13
93,46,18,253,14
94,46,16,252,17
95,46,14,253,17
96,46,16,254,14
97,46,16,253,13
98,46,20,253,16
99,46,17,253,15
100,46,15,255,12
101,46,15,253,15
102,46,16,252,11
103,46,15,251,16
104,46,12,255,12
105,46,14,253,13
106,46,14,255,14
107,46,14,252,14
108,46,9,253,15
109,46,13,253,13
110,46,3,253,14
111,46,8,254,15
112,46,5,254,14
113,46,9,254,16
114,46,3,254,13
115,46,6,251,16
116,46,6,254,14
117,46,8,252,16
118,46,254,254,16
119,46,5,249,17
0,47,47,3,252
1,47,50,1,250
2,47,49,2,255
3,47,50,5,251
4,47,43,4,252
5,47,46,5,249
6,47,51,4,254
7,47,48,2,251
8,47,49,3,250
9,47,47,3,0
10,47,53,2,5
11,47,51,4,253
12,47,51,252,0
13,47,48,3,0
14,47,49,2,0
15,47,49,254,255
16,47,43,254,4
17,47,51,0,4
18,47,49,1,2
19,47,50,0,1
20,47,44,254,3
21,47,48,255,5
22,47,50,252,6
23,47,50,252,5
24,47,50,254,6
25,47,49,253,6
26,47,45,252,5
27,47,53,250,7
28,47,46,250,3
29,47,48,249,9
30,47,52,249,9
31,47,50,245,11
32,47,50,246,9
33,47,46,248,5
34,47,51,247,9
35,47,47,246,12
36,47,44,246,12
37,47,42,244,9
38,47,47,242,12
39,47,47,243,14
40,47,46,242,12
41,47,46,243,12
42,47,48,238,16
43,47,43,237,16
44,47,47,236,16
45,47,38,237,15
46,47,42,237,17
47,47,45,235,20
48,47,45,238,16
49,47,42,235,18
50,47,43,234,19
51,47,40,237,16
52,47,37,237,17
53,47,38,236,17
54,47,39,234,20
55,47,36,236,18
56,47,38,234,23
57,47,35,237,23
58,47,40,235,20
59,47,39,235,22
60,47,32,237,21
61,47,36,237,18
62,47,41,236,22
63,47,35,236,19
64,47,34,235,22
65,47,33,237,22
66,47,33,236,20
67,47,32,238,20
68,47,25,241,16
69,47,25,238,22
70,47,28,240,19
71,47,24,242,19
72,47,26,242,17
73,47,30,240,20
74,47,17,243,12
75,47,17,243,14
76,47,23,241,19
77,47,23,245,19
78,47,19,246,20
79,47,20,244,17
80,47,25,245,17
81,47,20,246,19
82,47,19,248,17
83,47,17,247,23
84,47,19,250,14
85,47,20,246,15
86,47,22,250,15
87,47,19,250,16
88,47,16,252,12
89,47,17,250,16
90,47,16,252,13
91,47,18,253,16
92,47,17,253,17
93,47,19,251,17
94,47,20,250,18
95,47,15,254,19
96,47,18,253,16
97,47,11,254,11
98,47,18,252,16
99,47,18,253,14
100,47,16,253,14
101,47,16,252,14
102,47,12,252,15
103,47,17,253,15
104,47,10,253,16
105,47,11,253,16
106,47,14,253,17
107,47,11,252,16
108,47,12,253,18
109,47,6,255,17
110,47,9,250,13
111,47,7,252,14
112,47,7,251,14
113,47,9,250,14
114,47,1,252,13
115,47,4,252,16
116,47,5,252,15
117,47,5,252,17
118,47,4,252,18
119,47,1,253,17
0,48,46,5,252
1,48,51,2,251
2,48,48,3,255
3,48,47,3,253
4,48,46,3,253
5,48,41,6,251
6,48,53,4,250
7,48,49,3,0
8,48,49,2,253
9,48,47,4,0
10,48,49,1,254
11,48,48,3,253
12,48,52,1,3
13,48,45,2,3
14,48,50,1,1
15,48,50,0,255
16,48,50,1,5
17,48,50,255,7
18,48,49,0,1
19,48,49,255,3
20,48,52,254,2
21,48,48,254,1
22,48,53,253,6
23,48,49,253,7
24,48,48,254,5
25,48,50,252,7
26,48,48,252,2
27,48,51,251,6
28,48,49,251,2
29,48,50,247,11
30,48,49,247,12
31,48,48,248,10
32,48,50,246,9
33,48,50,246,7
34,48,51,245,8
35,48,49,246,9
36,48,47,241,13
37,48,42,244,12
38,48,44,246,13
39,48,48,240,14
40,48,47,241,16
41,48,46,240,13
42,48,47,238,16
43,48,43,239,20
44,48,49,238,15
45,48,46,237,17
46,48,43,235,22
47,48,46,232,22
48,48,40,236,20
49,48,44,235,19
50,48,43,235,20
51,48,41,236,21
52,48,41,234,21
53,48,40,233,21
54,48,46,231,20
55,48,40,233,23
56,48,40,235,24
57,48,37,234,26
58,48,40,234,24
59,48,40,233,27
60,48,31,236,23
61,48,37,238,21
62,48,42,233,23
63,48,34,235,19
64,48,32,235,21
65,48,33,234,21
66,48,28,234,24
67,48,30,237,23
68,48,27,237,21
69,48,26,238,22
70,48,24,240,18
71,48,26,241,20
72,48,27,242,19
73,48,23,243,16
74,48,21,245,15
75,48,23,242,18
76,48,24,243,22
77,48,21,244,20
78,48,20,245,21
79,48,18,247,17
80,48,21,245,21
81,48,23,247,16
82,48,19,247,19
83,48,15,249,19
84,48,20,249,16
85,48,19,248,19
86,48,16,250,17
87,48,16,249,17
88,48,10,253,8
89,48,18,252,15
90,48,13,252,11
91,48,15,251,16
92,48,12,252,13
93,48,19,252,16
94,48,20,249,20
95,48,14,252,15
96,48,15,252,16
97,48,14,252,16
98,48,15,252,18
99,48,11,252,14
100,48,13,251,16
101,48,14,252,14
102,48,12,254,15
103,48,15,0,15
104,48,12,252,16
105,48,5,0,14
106,48,8,254,14
107,48,8,253,13
108,48,13,252,14
109,48,3,255,16
110,48,8,254,13
111,48,10,250,14
112,48,9,252,14
113,48,15,250,18
114,48,8,253,16
115,48,5,253,16
116,48,5,252,16
117,48,1,253,14
118,48,4,251,15
119,48,1,253,17
0,49,48,4,254
1,49,49,1,1
2,49,53,2,0
3,49,49,3,255
4,49,46,2,253
5,49,48,4,254
6,49,45,3,250
7,49,49,3,253
8,49,51,2,0
9,49,46,3,1
10,49,51,2,253
11,49,49,2,2
12,49,48,0,0
13,49,48,255,1
14,49,47,255,2
15,49,46,3,1
16,49,51,0,4
17,49,47,254,4
18,49,48,0,6
19,49,49,254,6
20,49,51,254,9
21,49,45,253,1
22,49,51,253,3
23,49,49,253,4
24,49,48,253,5
25,49,48,251,6
26,49,46,250,7
27,49,49,251,9
28,49,51,251,7
29,49,47,248,11
30,49,47,249,7
31,49,46,247,11
32,49,50,246,13
33,49,53,244,11
34,49,47,242,12
35,49,52,243,11
36,49,53,241,13
37,49,44,242,11
38,49,45,242,13
39,49,50,239,14
40,49,43,241,18
41,49,51,238,13
42,49,49,238,17
43,49,45,238,20
44,49,46,238,18
45,49,46,238,20
46,49,41,235,24
47,49,47,235,23
48,49,43,234,20
49,49,45,233,22
50,49,41,236,21
51,49,40,233,26
52,49,41,234,22
53,49,38,232,21
54,49,44,233,22
55,49,38,232,26
56,49,38,234,23
57,49,35,233,21
58,49,37,231,26
59,49,39,233,27
60,49,36,235,28
61,49,38,235,25
62,49,37,234,28
63,49,34,235,23
64,49,32,235,23
65,49,27,232,25
66,49,28,235,25
67,49,28,237,26
68,49,26,239,25
69,49,26,239,23
70,49,19,241,21
71,49,24,238,25
72,49,24,238,22
73,49,22,239,17
74,49,21,242,19
75,49,26,242,22
76,49,19,241,22
77,49,20,244,21
78,49,22,243,20
79,49,22,246,20
80,49,21,245,18
81,49,21,245,18
82,49,16,246,20
83,49,14,247,18
84,49,17,249,15
85,49,20,249,16
86,49,15,249,15
87,49,16,251,19
88,49,10,252,12
89,49,15,251,15
90,49,14,255,13
91,49,16,251,17
92,49,13,250,15
93,49,16,250,18
94,49,16,251,18
95,49,12,250,15
96,49,14,249,18
97,49,16,251,17
98,49,12,251,15
99,49,15,250,17
100,49,14,252,18
101,49,11,250,16
102,49,13,253,14
103,49,16,253,16
104,49,15,253,18
105,49,5,253,15
106,49,10,254,14
107,49,10,253,16
108,49,10,252,14
109,49,5,0,13
110,49,4,255,14
111,49,7,254,16
112,49,7,253,14
113,49,8,253,15
114,49,9,251,17
115,49,4,251,19
116,49,8,252,14
117,49,2,252,18
118,49,6,251,19
119,49,2,251,19
0,50,46,1,2
1,50,51,0,4
2,50,52,1,2
3,50,48,2,0
4,50,51,2,254
5,50,47,2,254
6,50,43,5,249
7,50,50,3,253
8,50,49,1,0
9,50,47,1,2
10,50,49,1,255
11,50,49,0,3
12,50,47,1,0
13,50,49,0,1
14,50,51,1,2
15,50,48,1,4
16,50,47,255,2
17,50,46,0,6
18,50,43,255,2
19,50,50,254,2
20,50,48,253,7
21,50,46,254,7
22,50,48,253,5
23,50,49,250,5
24,50,49,251,8
25,50,48,253,6
26,50,47,251,6
27,50,53,251,10
28,50,51,249,12
29,50,47,249,11
30,50,46,247,7
31,50,45,249,9
32,50,48,245,12
33,50,53,245,12
34,50,49,244,13
35,50,49,245,12
36,50,53,242,15
37,50,43,242,13
38,50,45,241,14
39,50,50,241,14
40,50,49,239,18
41,50,48,240,15
42,50,50,239,18
43,50,47,236,18
44,50,47,239,20
45,50,48,235,20
46,50,39,235,21
47,50,49,235,23
48,50,43,236,23
49,50,42,234,24
50,50,41,233,26
51,50,43,235,25
52,50,40,234,25
53,50,38,234,25
54,50,42,232,23
55,50,41,232,26
56,50,39,231,25
57,50,42,234,25
58,50,36,234,24
59,50,35,234,25
60,50,36,233,24
61,50,33,234,28
62,50,33,235,26
63,50,32,233,28
64,50,34,234,27
65,50,29,233,21
66,50,28,235,25
67,50,29,236,22
68,50,22,238,25
69,50,26,238,24
70,50,22,240,23
71,50,24,238,25
72,50,25,238,21
73,50,22,240,20
74,50,20,238,22
75,50,22,241,22
76,50,23,241,21
77,50,19,244,23
78,50,15,245,21
79,50,22,243,22
80,50,21,244,21
81,50,20,243,18
82,50,12,248,16
83,50,17,247,19
84,50,17,247,20
85,50,18,248,17
86,50,13,249,17
87,50,15,248,17
88,50,14,249,16
89,50,14,250,18
90,50,18,250,16
91,50,15,252,15
92,50,17,251,18
93,50,14,252,18
94,50,11,252,16
95,50,9,251,16
96,50,9,250,16
97,50,14,252,15
98,50,13,251,15
99,50,14,251,18
100,50,14,251,16
101,50,13,251,19
102,50,11,253,17
103,50,11,254,17
104,50,13,254,15
105,50,7,251,13
106,50,12,251,15
107,50,9,253,15
108,50,11,252,17
109,50,9,255,15
110,50,8,250,16
111,50,4,252,15
112,50,7,253,15
113,50,3,253,16
114,50,6,251,17
115,50,2,253,15
116,50,3,251,15
117,50,4,251,16
118,50,7,250,20
119,50,3,249,18
0,51,50,3,1
1,51,45,1,0
2,51,49,4,255
3,51,47,4,255
4,51,44,3,253
5,51,49,3,254
6,51,46,5,248
7,51,49,2,253
8,51,52,2,3
9,51,51,1,1
10,51,48,0,1
11,51,47,1,2
12,51,46,4,252
13,51,46,0,4
14,51,51,0,5
15,51,46,0,3
16,51,48,1,3
17,51,47,0,3
18,51,44,1,4
19,51,47,254,5
20,51,48,254,4
21,51,48,252,4
22,51,47,254,6
23,51,48,252,9
24,51,47,250,9
25,51,44,253,4
26,51,49,254,6
27,51,52,251,8
